# id	UNK_0	message	group	rgb	item_sound	sys_msg_ref	UNK_1_1	UNK_1_2	UNK_1_3	UNK_1_4	UNK_1_5	sub_msg	type
2729	1	You cannot control the target while transformed.	0	B09B79			0	0	0	0	0		none
2730	1	You cannot control the target while you are petrified.	0	B09B79			0	0	0	0	0		none
2731	1	You cannot control the target when you are dead.	0	B09B79			0	0	0	0	0		none
2732	1	You cannot control the target while fishing.	0	B09B79			0	0	0	0	0		none
2733	1	You cannot control the target while in a battle.	0	B09B79			0	0	0	0	0		none
2734	1	You cannot control the target while in a duel.	0	B09B79			0	0	0	0	0		none
2735	1	You cannot control the target while in a sitting position.	0	B09B79			0	0	0	0	0		none
2736	1	You cannot control the target while using a skill.	0	B09B79			0	0	0	0	0		none
2737	1	You cannot control the target while a cursed weapon is equipped.	0	B09B79			0	0	0	0	0		none
2738	1	You cannot control the target while holding a flag.	0	B09B79			0	0	0	0	0		none
2739	1	You cannot control because you do not meet the requirements.	0	B09B79			0	0	0	0	0		none
2740	1	This action is prohibited while controlling.	0	B09B79			0	0	0	0	0		none
2741	1	"You can control the airship by targeting the airship's helm and pressing the ""control"" action button while riding the airship."	0	B09B79			0	0	0	0	0		none
2742	1	Any character riding the airship can control it.	0	B09B79			0	0	0	0	0		none
2743	1	"If you restart while on an airship, you will return to the departure location."	0	B09B79			0	0	0	0	0		none
2744	1	"If you press the ""Control Cancel"" action button, you can exit the control state at any time."	0	B09B79			0	0	0	0	0		none
2745	1	"The ""Mount Cancel"" action button allows you to dismount before the airship departs."	0	B09B79			0	0	0	0	0		none
2746	1	"Use the ""Depart"" action to make the airship depart."	0	B09B79			0	0	0	0	0		none
2747	1	"Airship teleport is possible through the ""Depart"" action, and in that case, fuel (EP) is consumed."	0	B09B79			0	0	0	0	0		none
2748	1	You have been reported as an illegal program user and cannot report other users.	0	B09B79			0	0	0	0	0		none
2749	1	You have reached your crystallization limit and cannot crystallize any more.	0	B09B79			0	0	0	0	0		none
2750	1	The $s1 ward has been destroyed! $c2 now has the territory ward.	0	B09B79			2	0	5	1	0	$s1 ward is captured!	none
2751	1	The character that acquired $s1 ward has been killed.	0	B09B79			0	0	0	0	0		none
2752	1	The war for $s1 has been declared.	0	B09B79			0	0	0	0	0		none
2753	1	A powerful attack is prohibited when allied troops are the target.	0	B09B79			0	0	0	0	0		none
2754	1	"PVP matches such as Olympiad, Underground Coliseum, Aerial Cleft, Kratei's Cube, and Handy's Block Checkers overlap and you cannot participate."	0	B09B79			0	0	0	0	0		none
2755	1	$c1 has been designated as CAT.	0	B09B79			0	0	0	0	0		none
2756	1	Another player is probably controlling the target.	0	B09B79			0	0	0	0	0		none
2757	1	The target is moving so you have failed to mount.	0	B09B79			0	0	0	0	0		none
2758	1	You cannot control the target while a pet or servitor is summoned.	0	B09B79			0	0	0	0	0		none
2759	1	"When actions are prohibited, you cannot mount a mountable."	0	B09B79			0	0	0	0	0		none
2760	1	"When actions are prohibited, you cannot control the target."	0	B09B79			0	0	0	0	0		none
2761	1	You must target the one you wish to control.	0	B09B79			0	0	0	0	0		none
2762	1	You cannot control because you are too far.	0	B09B79			0	0	0	0	0		none
2763	1	You cannot enter the battlefield while in a party state.	0	B09B79			0	0	0	0	0		none
2764	1	You cannot enter because the corresponding alliance channel's maximum number of entrants has been reached.	0	B09B79			0	0	0	0	0		none
2765	1	Only the alliance channel leader can attempt entry.	0	B09B79			0	0	0	0	0		none
2766	1	Seed of Infinity Stage 1 Attack In Progress	0	B09B79			0	0	0	0	0		none
2767	1	Seed of Infinity Stage 2 Attack In Progress	0	B09B79			0	0	0	0	0		none
2768	1	Seed of Infinity Conquest Complete	0	B09B79			0	0	0	0	0		none
2769	1	Seed of Infinity Stage 1 Defense In Progress	0	B09B79			0	0	0	0	0		none
2770	1	Seed of Infinity Stage 2 Defense In Progress	0	B09B79			0	0	0	0	0		none
2771	1	Seed of Destruction Attack in Progress	0	B09B79			0	0	0	0	0		none
2772	1	Seed of Destruction Conquest Complete	0	B09B79			0	0	0	0	0		none
2773	1	Seed of Destruction Defense in Progress	0	B09B79			0	0	0	0	0		none
2774	1	You can make another report in $s1-minute(s). You have $s2 points remaining on this account.	0	B09B79			0	0	0	0	0		none
2775	1	The match cannot take place because a party member is in the process of boarding.	0	B09B79			0	0	0	0	0		none
2776	1	The effect of territory ward is disappearing.	0	B09B79			0	0	0	0	0		none
2777	1	The airship summon license has been entered. Your clan can now summon the airship.	0	B09B79			0	0	0	0	0		none
2778	1	You cannot teleport while in possession of a ward.	0	B09B79			0	0	0	0	0		none
2779	1	Further increase in altitude is not allowed.	0	B09B79			0	0	0	0	0		none
2780	1	Further decrease in altitude is not allowed.	0	B09B79			0	0	0	0	0		none
2781	1	Number of units: $s1	0	B09B79			0	0	0	0	0		none
2782	1	Number of people: $s1	0	B09B79			0	0	0	0	0		none
2783	1	"No one is left from the opposing team, thus victory is yours."	0	B09B79			0	0	0	0	0		none
2784	1	The battlefield has been closed. The match has ended in a tie because the match lasted for $s1-minute(s) and $s2-second(s) and the requirements were not met.	0	B09B79			0	0	0	0	0		none
2785	1	It's a large scaled airship for transportations and battles and can be owned by the unit of clan.	0	B09B79			0	0	0	0	0		none
2786	1	Start action is available only when controlling the airship.	0	B09B79			0	0	0	0	0		none
2787	1	$c1 has drained you of $s2 HP.	0	B09B79			0	0	0	0	0		none
2788	1	Mercenary participation is requested in $s1 territory.	0	B09B79	ItemSound2.race_start		2	0	5	1	0	$s1 Mercenary Participation Request!	none
2789	1	Mercenary participation request is cancelled in $s1 territory.	0	B09B79			2	0	5	1	0	$s1 Mercenary Participation Cancellation!	none
2790	1	Clan participation is requested in $s1 territory.	0	B09B79	ItemSound2.race_start		2	0	5	1	0	$s1 Clan Participation Request!	none
2791	1	Clan participation request is cancelled in $s1 territory.	0	B09B79			2	0	5	1	0	$s1 Clan Participation Cancellation!	none
2792	1	50 clan reputation points will be awarded. Do you wish to continue?	0	B09B79			0	0	0	0	0		none
2793	1	You must have a minimum of ($s1) people to enter this Instant Zone. Your request for entry is denied.	0	B09B79			0	0	0	0	0		none
2794	1	The territory war channel and functions will now be deactivated.	0	B09B79			0	0	0	0	0		none
2795	1	You've already requested a territory war in another territory elsewhere.	0	B09B79			0	0	0	0	0		none
2796	1	The clan who owns the territory cannot participate in the territory war as mercenaries.	0	B09B79			0	0	0	0	0		none
2797	1	"It is not a territory war registration period, so a request cannot be made at this time."	0	B09B79			0	0	0	0	0		none
2798	1	The territory war will end in $s1-hour(s).	0	B09B79			0	0	0	0	0		none
2799	1	The territory war will end in $s1-minute(s).	0	B09B79			0	0	0	0	0		none
2800	1	No translation required	0	B09B79			0	0	0	0	0		none
2801	1	No translation required	0	B09B79			0	0	0	0	0		none
2802	1	No translation required	0	B09B79			0	0	0	0	0		none
2803	1	No translation required	0	B09B79			0	0	0	0	0		none
2804	1	No translation required	0	B09B79			0	0	0	0	0		none
2805	1	No translation required	0	B09B79			0	0	0	0	0		none
2806	1	No translation required	0	B09B79			0	0	0	0	0		none
2807	1	No translation required	0	B09B79			0	0	0	0	0		none
2808	1	No translation required	0	B09B79			0	0	0	0	0		none
2809	1	No translation required	0	B09B79			0	0	0	0	0		none
2810	1	No translation required	0	B09B79			0	0	0	0	0		none
2811	1	No translation required	0	B09B79			0	0	0	0	0		none
2812	1	No translation required	0	B09B79			0	0	0	0	0		none
2813	1	No translation required	0	B09B79			0	0	0	0	0		none
2814	1	No translation required	0	B09B79			0	0	0	0	0		none
2815	1	No translation required	0	B09B79			0	0	0	0	0		none
2816	1	Designate a shortcut key for the Flying Transformed Object Exclusive use shortcut window's No 1 slot.  The CTRL and SHIFT keys cannot be designated.	0	B09B79			0	0	0	0	0		none
2817	1	Designate a shortcut key for the Flying Transformed Object Exclusive use shortcut window's No 2 slot.  The CTRL and SHIFT keys cannot be designated.	0	B09B79			0	0	0	0	0		none
2818	1	Designate a shortcut key for the Flying Transformed Object Exclusive use shortcut window's No 3 slot.  The CTRL and SHIFT keys cannot be designated.	0	B09B79			0	0	0	0	0		none
2819	1	Designate a shortcut key for the Flying Transformed Object Exclusive use shortcut window's No 4 slot.  The CTRL and SHIFT keys cannot be designated.	0	B09B79			0	0	0	0	0		none
2820	1	Designate a shortcut key for the Flying Transformed Object Exclusive use shortcut window's No 5 slot.  The CTRL and SHIFT keys cannot be designated.	0	B09B79			0	0	0	0	0		none
2821	1	Designate a shortcut key for the Flying Transformed Object Exclusive use shortcut window's No 6 slot.  The CTRL and SHIFT keys cannot be designated.	0	B09B79			0	0	0	0	0		none
2822	1	Designate a shortcut key for the Flying Transformed Object Exclusive use shortcut window's No 7 slot.  The CTRL and SHIFT keys cannot be designated.	0	B09B79			0	0	0	0	0		none
2823	1	Designate a shortcut key for the Flying Transformed Object Exclusive use shortcut window's No 8 slot.  The CTRL and SHIFT keys cannot be designated.	0	B09B79			0	0	0	0	0		none
2824	1	Designate a shortcut key for the Flying Transformed Object Exclusive use shortcut window's No 9 slot.  The CTRL and SHIFT keys cannot be designated.	0	B09B79			0	0	0	0	0		none
2825	1	Designate a shortcut key for the Flying Transformed Object Exclusive use shortcut window's No 10 slot.  The CTRL and SHIFT keys cannot be designated.	0	B09B79			0	0	0	0	0		none
2826	1	Designate a shortcut key for the Flying Transformed Object Exclusive use shortcut window's No 11 slot.  The CTRL and SHIFT keys cannot be designated.	0	B09B79			0	0	0	0	0		none
2827	1	Designate a shortcut key for the Flying Transformed Object Exclusive use shortcut window's No 12 slot.  The CTRL and SHIFT keys cannot be designated.	0	B09B79			0	0	0	0	0		none
2828	1	Designate a shortcut key for the Mountable Exclusive use shortcut window's No 1 slot. The CTRL and SHIFT keys cannot be designated.	0	B09B79			0	0	0	0	0		none
2829	1	Designate a shortcut key for the Mountable Exclusive use shortcut window's No 2 slot. The CTRL and SHIFT keys cannot be designated.	0	B09B79			0	0	0	0	0		none
2830	1	Designate a shortcut key for the Mountable Exclusive use shortcut window's No 3 slot. The CTRL and SHIFT keys cannot be designated.	0	B09B79			0	0	0	0	0		none
2831	1	Designate a shortcut key for the Mountable Exclusive use shortcut window's No 4 slot. The CTRL and SHIFT keys cannot be designated.	0	B09B79			0	0	0	0	0		none
2832	1	Designate a shortcut key for the Mountable Exclusive use shortcut window's No 5 slot. The CTRL and SHIFT keys cannot be designated.	0	B09B79			0	0	0	0	0		none
2833	1	Designate a shortcut key for the Mountable Exclusive use shortcut window's No 6 slot. The CTRL and SHIFT keys cannot be designated.	0	B09B79			0	0	0	0	0		none
2834	1	Designate a shortcut key for the Mountable Exclusive use shortcut window's No 7 slot. The CTRL and SHIFT keys cannot be designated.	0	B09B79			0	0	0	0	0		none
2835	1	Designate a shortcut key for the Mountable Exclusive use shortcut window's No 8 slot. The CTRL and SHIFT keys cannot be designated.	0	B09B79			0	0	0	0	0		none
2836	1	Designate a shortcut key for the Mountable Exclusive use shortcut window's No 9 slot. The CTRL and SHIFT keys cannot be designated.	0	B09B79			0	0	0	0	0		none
2837	1	Designate a shortcut key for the Mountable Exclusive use shortcut window's No 10 slot. The CTRL and SHIFT keys cannot be designated.	0	B09B79			0	0	0	0	0		none
2838	1	Designate a shortcut key for the Mountable Exclusive use shortcut window's No 11 slot. The CTRL and SHIFT keys cannot be designated.	0	B09B79			0	0	0	0	0		none
2839	1	Designate a shortcut key for the Mountable Exclusive use shortcut window's No 12 slot. The CTRL and SHIFT keys cannot be designated.	0	B09B79			0	0	0	0	0		none
2840	1	Execute the designated shortcut's action/skill/macro.	0	B09B79			0	0	0	0	0		none
2841	1	Raise my character to the top.	0	B09B79			0	0	0	0	0		none
2842	1	Lower my character to the bottom.	0	B09B79			0	0	0	0	0		none
2843	1	Raise the controlled mountable to the top.	0	B09B79			0	0	0	0	0		none
2844	1	Lower the controlled mountable to the bottom.	0	B09B79			0	0	0	0	0		none
2845	1	Automatically send forward my character or mountable.	0	B09B79			0	0	0	0	0		none
2846	1	No translation required	0	B09B79			0	0	0	0	0		none
2847	1	No translation required	0	B09B79			0	0	0	0	0		none
2848	1	No translation required	0	B09B79			0	0	0	0	0		none
2849	1	No translation required	0	B09B79			0	0	0	0	0		none
2850	1	No translation required	0	B09B79			0	0	0	0	0		none
2851	1	Stop all actions of my character.	0	B09B79			0	0	0	0	0		none
2852	1	Stop all actions of my controlled mountable.	0	B09B79			0	0	0	0	0		none
2875	1	"If you join the clan academy, you can become a clan member and learn the game system until you become level 40. If you want more fun, we recommend that you join the clan academy."	0	B09B79			0	0	0	0	0		none
2876	1	"If you become level 40, the second class change is available. If you complete the second class change, the character's capability is enhanced."	0	B09B79			0	0	0	0	0		none
2900	1	$s1-second(s) to the end of territory war!	0	B09B79			0	0	0	0	0	The territory war is ending in $s1-second(s)	none
2901	1	You cannot force attack a member of the same territory.	0	B09B79			0	0	0	0	0		none
2902	1	You've acquired the ward. Move quickly to your forces' outpost.	0	FED7A0			0	0	0	0	0		none
2903	1	Territory war has begun.	0	B09B79			2	0	5	1	0	Territory war begins now!	none
2904	1	Territory war has ended.	0	B09B79			0	0	0	0	0		none
2905	1	Altitude cannot be decreased any further.	0	B09B79			0	0	0	0	0		none
2906	1	Altitude cannot be increased any further.	0	B09B79			0	0	0	0	0		none
2907	1	You have entered a potentially hostile environment so the airship's speed has been greatly decreased.	0	B09B79			0	0	0	0	0		none
2908	1	"As you are leaving the hostile environment, the airship's speed has been returned to normal."	0	B09B79			0	0	0	0	0		none
2909	1	A servitor or pet cannot be summoned while on an airship.	0	B09B79			0	0	0	0	0		none
2910	1	You have entered an incorrect command.	0	B09B79			0	0	0	0	0		none
2911	1	You've requested $c1 to be on your Friends List.	0	B09B79			0	0	0	0	0		none
2912	1	You've invited $c1 to join your clan.	0	B09B79			0	0	0	0	0		none
2913	1	Clan $s1 has succeeded in capturing $s2's territory ward.	0	B09B79			2	0	5	1	0	$s2 ward is captured!	none
2914	1	"The territory war will begin in 20 minutes! Territory related functions (ie: battlefield channel, Disguise Scrolls, Transformations, etc...) can now be used."	0	B09B79			0	0	0	0	0		none
