# id	UNK_0	message	group	rgb	item_sound	sys_msg_ref	UNK_1_1	UNK_1_2	UNK_1_3	UNK_1_4	UNK_1_5	sub_msg	type
4096	1	You qualify for inactive player benefits. Log into the Lineage II homepage within $s1 hour(s) and $s2 minutes to acquire a play pass.	0	B09B79			0	0	0	0	0		none
4104	1	Free players can Shout after Lv. $s1.	0	B09B79			0	0	0	0	0		none
4105	1	Free players can use Trade chat after Lv. $s1.	0	B09B79			0	0	0	0	0		none
4106	1	Free players can use general chat after Lv. $s1.	0	B09B79			0	0	0	0	0		none
4107	1	"Free players can respond to a whisper, but cannot initiate a whisper until Lv. $s1."	0	B09B79			0	0	0	0	0		none
4112	1	$s1's augmentation effect has been eliminated.	0	B09B79			0	0	0	0	0		none
4113	1	"$s1's appearance modification has expired, and the appearance has been reset."	0	B09B79			0	0	0	0	0		none
4114	1	Dropped +$s1$s2.	0	B09B79			0	0	0	0	0		none
4115	1	Dropped $s1.	0	B09B79			0	0	0	0	0		none
4116	1	$s2's augmentation effect of +$s1 has been eliminated.	0	B09B79			0	0	0	0	0		none
4117	1	"+$s1$s2's appearance modification has expired, and the appearance has been reset."	0	B09B79			0	0	0	0	0		none
4701	1	You can easily adjust performance to the factory setting.	0	B09B79			0	0	0	0	0		none
4702	1	"Lower the performance of the game you are not playing, to decrease load on the computer."	0	B09B79			0	0	0	0	0		none
4703	1	Hide items dropped on the field.	0	B09B79			0	0	0	0	0		none
4704	1	Adjust game screen to full screen. Uncheck this to switch to window mode.	0	B09B79			0	0	0	0	0		none
4705	1	Adjust game resolution.	0	B09B79			0	0	0	0	0		none
4706	1	Adjust game refresh rate.	0	B09B79			0	0	0	0	0		none
4707	1	Adjust game screen brightness.	0	B09B79			0	0	0	0	0		none
4708	1	"Adjust texture quality. If this is set too high, frame rate might decrease."	0	B09B79			0	0	0	0	0		none
4709	1	"Adjust modeling quality. If this is set too high, frame rate might decrease."	0	B09B79			0	0	0	0	0		none
4710	1	"Adjust motion quality. If this is set too high, frame rate might decrease."	0	B09B79			0	0	0	0	0		none
4711	1	"Adjust effect quality. If this is set too high, frame rate might decrease."	0	B09B79			0	0	0	0	0		none
4712	1	"Adjust terrain expression range. If this is set too high, frame rate might decrease."	0	B09B79			0	0	0	0	0		none
4713	1	"Adjust character expression range. If this is set too high, frame rate might decrease."	0	B09B79			0	0	0	0	0		none
4714	1	"Adjust weather effect. If this is set too high, frame rate might decrease."	0	B09B79			0	0	0	0	0		none
4715	1	"Adjust the number of characters expressed at the same time. If this is set too high, frame rate might decrease."	0	B09B79			0	0	0	0	0		none
4716	1	"Improve the aliasing of characters and objects. If this is set too high, frame rate might decrease."	0	B09B79			0	0	0	0	0		none
4717	1	"Adjust reflection effect. If you use this function, frame rate might decrease."	0	B09B79			0	0	0	0	0		none
4718	1	"Adjust glow effect and HDR rendering. If you use this function, frame rate might decrease."	0	B09B79			0	0	0	0	0		none
4719	1	Use improved shader effect.	0	B09B79			0	0	0	0	0		none
4720	1	"Display shadows of characters and objects. If you check this setting, frame rate might decrease."	0	B09B79			0	0	0	0	0		none
4721	1	"Display all background objects. If you check this setting, frame rate might decrease."	0	B09B79			0	0	0	0	0		none
4722	1	Use GPU for improved performance.	0	B09B79			0	0	0	0	0		none
4723	1	Lower texture and modeling quality to maintain the minimum frame rate.	0	B09B79			0	0	0	0	0		none
4724	1	"Apply out-focus effect to the background. If you check this setting, frame rate might decrease."	0	B09B79			0	0	0	0	0		none
4725	1	"Express objects realistically. If you check this setting, frame rate might decrease."	0	B09B79			0	0	0	0	0		none
4726	1	"Express detailed shadows of characters. If you check this setting, frame rate might decrease."	0	B09B79			0	0	0	0	0		none
4727	1	Select a language to use in the game.	0	B09B79			0	0	0	0	0		none
4728	1	Use keyboard security.	0	B09B79			0	0	0	0	0		none
4729	1	Game pad control is supported.	0	B09B79			0	0	0	0	0		none
4730	1	Match view point and moving direction.	0	B09B79			0	0	0	0	0		none
4731	1	Right-click not to use the function for reverting to default view point.	0	B09B79			0	0	0	0	0		none
4732	1	Reverse zoom-in/out of the mouse wheel.	0	B09B79			0	0	0	0	0		none
4733	1	Right-click to open a simple menu.	0	B09B79			0	0	0	0	0		none
4734	1	Mute all.	0	B09B79			0	0	0	0	0		none
4735	1	Adjust volume of all sounds.	0	B09B79			0	0	0	0	0		none
4736	1	Adjust volume of the background music.	0	B09B79			0	0	0	0	0		none
4737	1	Adjust volume of sound effects.	0	B09B79			0	0	0	0	0		none
4738	1	Adjust volume of environment sounds.	0	B09B79			0	0	0	0	0		none
4739	1	Adjust volume of the system voice.	0	B09B79			0	0	0	0	0		none
4740	1	Adjust volume of NPC voices.	0	B09B79			0	0	0	0	0		none
4741	1	Listen to the tutorial voice.	0	B09B79			0	0	0	0	0		none
4742	1	Display symbols appropriate for the specific chatting type in the window.	0	B09B79			0	0	0	0	0		none
4743	1	Press the Enter key to start chatting.	0	B09B79			0	0	0	0	0		none
4744	1	Show normal chatting and system messages.	0	B09B79			0	0	0	0	0		none
4745	1	Show trade messages.	0	B09B79			0	0	0	0	0		none
4746	1	Show party messages.	0	B09B79			0	0	0	0	0		none
4747	1	Show clan messages.	0	B09B79			0	0	0	0	0		none
4748	1	Show alliance messages.	0	B09B79			0	0	0	0	0		none
4749	1	Show battleground messages.	0	B09B79			0	0	0	0	0		none
4750	1	Show society messages.	0	B09B79			0	0	0	0	0		none
4751	1	Show shouted messages.	0	B09B79			0	0	0	0	0		none
4752	1	Show whispered messages.	0	B09B79			0	0	0	0	0		none
4753	1	Show hero voice messages.	0	B09B79			0	0	0	0	0		none
4754	1	Show NPC lines.	0	B09B79			0	0	0	0	0		none
4755	1	Hide orders of society commanders.	0	B09B79			0	0	0	0	0		none
4756	1	Show damage during a battle.	0	B09B79			0	0	0	0	0		none
4757	1	Show messages about the consumption of consumable items.	0	B09B79			0	0	0	0	0		none
4758	1	Show damage during a battle.	0	B09B79			0	0	0	0	0		none
4759	1	Show messages about the consumption of consumable items.	0	B09B79			0	0	0	0	0		none
4760	1	Alert with sound effects when there is a new message that contains keywords.	0	B09B79			0	0	0	0	0		none
4761	1	Delete the entered keyword.	0	B09B79			0	0	0	0	0		none
4762	1	Make rules about item acquiring during a party hunt.	0	B09B79			0	0	0	0	0		none
4763	1	Do not receive duel requests.	0	B09B79			0	0	0	0	0		none
4764	1	Do not receive individual trade requests.	0	B09B79			0	0	0	0	0		none
4765	1	Do not receive party requests.	0	B09B79			0	0	0	0	0		none
4766	1	Do not receive friend requests.	0	B09B79			0	0	0	0	0		none
4767	1	Do not receive couple action requests.	0	B09B79			0	0	0	0	0		none
4768	1	Run the automatic substitute function when you log into the game.	0	B09B79			0	0	0	0	0		none
4769	1	Display party members on the radar map.	0	B09B79			0	0	0	0	0		none
4770	1	Display quest tutorial NPCs on the radar map.	0	B09B79			0	0	0	0	0		none
4771	1	Display monsters on the radar map.	0	B09B79			0	0	0	0	0		none
4772	1	Display my current location on the radar map.	0	B09B79			0	0	0	0	0		none
4773	1	Lock the radar map so it doesn't rotate according to the character's direction.	0	B09B79			0	0	0	0	0		none
4774	1	Display the name of a new location you move into.	0	B09B79			0	0	0	0	0		none
4775	1	Show information useful for game play on the loading screen.	0	B09B79			0	0	0	0	0		none
4776	1	Show the tutorial that teaches basic game play.	0	B09B79			0	0	0	0	0		none
4777	1	Use the cursor made specifically for the game.	0	B09B79			0	0	0	0	0		none
4778	1	Hide PC points.	0	B09B79			0	0	0	0	0		none
4779	1	Display effects that show quest destinations.	0	B09B79			0	0	0	0	0		none
4780	1	Select screenshot quality.	0	B09B79			0	0	0	0	0		none
4781	1	Make inactive windows translucent.	0	B09B79			0	0	0	0	0		none
4782	1	Hide my own speech balloons.	0	B09B79			0	0	0	0	0		none
4783	1	Hide all speech balloons of NPCs.	0	B09B79			0	0	0	0	0		none
4784	1	Hide all private stores.	0	B09B79			0	0	0	0	0		none
4785	1	Hide all private workshops.	0	B09B79			0	0	0	0	0		none
4786	1	Turn on or off all name information.	0	B09B79			0	0	0	0	0		none
4787	1	Display my name.	0	B09B79			0	0	0	0	0		none
4788	1	Display names of monsters.	0	B09B79			0	0	0	0	0		none
4789	1	Display names of other players.	0	B09B79			0	0	0	0	0		none
4790	1	Display names of clans.	0	B09B79			0	0	0	0	0		none
4791	1	Display names of party members.	0	B09B79			0	0	0	0	0		none
4792	1	Display names of normal players.	0	B09B79			0	0	0	0	0		none
4793	1	Turn on or off status of all gauges.	0	B09B79			0	0	0	0	0		none
4794	1	Display my gauge status.	0	B09B79			0	0	0	0	0		none
4795	1	Display gauge status of party members.	0	B09B79			0	0	0	0	0		none
4796	1	Display gauge status of friendly people.	0	B09B79			0	0	0	0	0		none
4797	1	Display gauge status of hostile people.	0	B09B79			0	0	0	0	0		none
4798	1	Display gauge status of friendly people's pets and servitors.	0	B09B79			0	0	0	0	0		none
4799	1	Display gauge status of hostile people's pets and servitors.	0	B09B79			0	0	0	0	0		none
4800	1	Turn on or off all information about targets.	0	B09B79			0	0	0	0	0		none
4801	1	Display casting bar of targeted skills.	0	B09B79			0	0	0	0	0		none
4802	1	Display abnormal status of all targets.	0	B09B79			0	0	0	0	0		none
4803	1	Turn on or off all my damage text.	0	B09B79			0	0	0	0	0		none
4804	1	Display my HP recovery.	0	B09B79			0	0	0	0	0		none
4805	1	Display my Mana recovery.	0	B09B79			0	0	0	0	0		none
4806	1	Display my XP acquiring.	0	B09B79			0	0	0	0	0		none
4807	1	Display my SP acquiring.	0	B09B79			0	0	0	0	0		none
4808	1	Display my normal damage.	0	B09B79			0	0	0	0	0		none
4809	1	Display my constant damage.	0	B09B79			0	0	0	0	0		none
4810	1	Display my critical hits.	0	B09B79			0	0	0	0	0		none
4811	1	Display my immunity success.	0	B09B79			0	0	0	0	0		none
4812	1	Display my resistance success.	0	B09B79			0	0	0	0	0		none
4813	1	Display my blocking success.	0	B09B79			0	0	0	0	0		none
4814	1	Display my evasion success.	0	B09B79			0	0	0	0	0		none
4815	1	Turn on or off all damage text of attack targets.	0	B09B79			0	0	0	0	0		none
4816	1	Display normal damage of attack targets.	0	B09B79			0	0	0	0	0		none
4817	1	Display constant damage of attack targets.	0	B09B79			0	0	0	0	0		none
4818	1	Display critical hits of attack targets.	0	B09B79			0	0	0	0	0		none
4819	1	Display over-hits of attack targets.	0	B09B79			0	0	0	0	0		none
4820	1	Display immunity success of attack targets.	0	B09B79			0	0	0	0	0		none
4821	1	Display resistance success of attack targets.	0	B09B79			0	0	0	0	0		none
4822	1	Display blocking success of attack targets.	0	B09B79			0	0	0	0	0		none
4823	1	Display evasion success of attack targets.	0	B09B79			0	0	0	0	0		none
4824	1	Turn on or off all damage text of recovery targets.	0	B09B79			0	0	0	0	0		none
4825	1	Display HP recovery of recovery targets.	0	B09B79			0	0	0	0	0		none
4826	1	Display Mana recovery of recovery targets.	0	B09B79			0	0	0	0	0		none
4827	1	Display critical hits of recovery targets.	0	B09B79			0	0	0	0	0		none
4828	1	Display immunity success of recovery targets.	0	B09B79			0	0	0	0	0		none
4829	1	Turn on or off all damage text of pets and servitors.	0	B09B79			0	0	0	0	0		none
4830	1	Display HP recovery of pets and servitors.	0	B09B79			0	0	0	0	0		none
4831	1	Display Mana recovery of pets and servitors.	0	B09B79			0	0	0	0	0		none
4832	1	Display XP acquiring of pets and servitors.	0	B09B79			0	0	0	0	0		none
4833	1	Display normal damage of pets and servitors.	0	B09B79			0	0	0	0	0		none
4834	1	Display constant damage of pets and servitors.	0	B09B79			0	0	0	0	0		none
4835	1	Display critical hits of pets and servitors.	0	B09B79			0	0	0	0	0		none
4836	1	Display immunity success of pets and servitors.	0	B09B79			0	0	0	0	0		none
4837	1	Display resistance success of pets and servitors.	0	B09B79			0	0	0	0	0		none
4838	1	Display evasion success of pets and servitors.	0	B09B79			0	0	0	0	0		none
4839	1	Return all windows to their default locations.	0	B09B79			0	0	0	0	0		none
4840	1	Reset the settings of the selected tab.	0	B09B79			0	0	0	0	0		none
4841	1	Apply changes and close the window.	0	B09B79			0	0	0	0	0		none
4842	1	Apply changes.	0	B09B79			0	0	0	0	0		none
4843	1	"Do not apply changes, and close the window."	0	B09B79			0	0	0	0	0		none
4844	1	Turn on or off all speech balloon information.	0	B09B79			0	0	0	0	0		none
4874	1	Click Left and Right on the mouse simultaneously to move.	0	B09B79			0	0	0	0	0		none
5000	1	"Your account has been restricted due to an account theft issue. If you have an email address registered to your account information, please check your inbox for an email message with details. If you have no direct connection to account theft, please visit the <font color='#FFDF4C'>plaync website(</font><font color='#6699FF'><a href='asfunction:homePage'>http://us.ncsoft.com/support</a></font><font color='#FFDF4C'>) Support Center</font> and file a petition. For more details, please visit <font color='#FFDF4C'>1:1 Customer Service Center</font>."	0	B09B79			0	0	0	0	0		flash
5001	1	"Your account has been restricted in accordance with our terms of service due to your confirmed fraudulent report. For more details, please visit the <font color='#FFDF4C'>plaync website(</font><font color='#6699FF'><a href='asfunction:homePage'>http://us.ncsoft.com/support</a></font><font color='#FFDF4C'>) 1:1 Customer Service Center</font>."	0	B09B79			0	0	0	0	0		flash
5002	1	"Your account has been restricted in accordance with our terms of service as you failed to verify your identity within a given time after an account theft report. You may  undo the restriction by visiting the <font color='#FFDF4C'>plaync website(</font><font color='#6699FF'><a href='asfunction:homePage'>http://us.ncsoft.com/support</a></font><font color='#FFDF4C'>) Support Center</font> and going through the personal verification process in the account theft report. For more details, please visit <font color='#FFDF4C'>1:1 Customer Service Center</font>."	0	B09B79			0	0	0	0	0		flash
5003	1	"Your account has been restricted due to your abuse of game systems that resulted in damage to other players' gaming experience. For more details, please visit the <font color='#FFDF4C'>plaync website(</font><font color='#6699FF'><a href='asfunction:homePage'>http://us.ncsoft.com/support</a></font><font color='#FFDF4C'>)1:1 Customer Service Center</font>."	0	B09B79			0	0	0	0	0		flash
5004	1	"Your account has been restricted in accordance with our terms of service due to your selling, or attempting to sell, in-game goods or characters (account) for cash/real goods/goods from  another game. Your account is under suspension for 7 days since the date of exposure as decreed by the EULA, Section 3, Article 14. The account restriction will automatically be lifted after 7 days. For more details, please visit the <font color='#FFDF4C'>plaync website(</font><font color='#6699FF'><a href='asfunction:homePage'>http://us.ncsoft.com/support</a></font><font color='#FFDF4C'>) 1:1 Customer Service Center</font>."	0	B09B79			0	0	0	0	0		flash
5005	1	"Your account has been restricted in accordance with our terms of service due to your selling, or attempting to sell, in-game goods or characters (account) for cash/real goods/goods from another game. Your account is restricted as decreed by the EULA, Section 3, Article 14. For more details, please visit the <font color='#FFDF4C'>plaync website(</font><font color='#6699FF'><a href='asfunction:homePage'>http://us.ncsoft.com/support</a></font><font color='#FFDF4C'>) 1:1 Customer Service Center</font>."	0	B09B79			0	0	0	0	0		flash
